,noise_level,distance,method,run
646,5,0.15647143560588953,MLAT,16
647,5,0.16443584015718785,MLAT,17
648,5,0.06310102176492177,MLAT,18
649,5,0.16967955183103353,MLAT,19
650,5,0.1501964488127498,MLAT,20
651,5,0.29333041298831236,MLAT,21
652,5,0.050415536762868654,MLAT,22
653,5,0.2677272151233631,MLAT,23
654,5,0.18002039620654203,MLAT,24
655,5,0.2861926398406234,MLAT,25
656,5,0.10778630715865814,MLAT,26
657,5,0.09122192625381721,MLAT,27
658,5,0.18313941808710876,MLAT,28
659,5,0.16989811558896337,MLAT,29
660,6,0.23205741743099362,MLAT,0
661,6,0.12173840589255439,MLAT,1
662,6,0.025648207109521908,MLAT,2
663,6,0.22132913587363848,MLAT,3
664,6,0.0328816324568522,MLAT,4
665,6,0.0934780245281429,MLAT,5
666,6,0.2656959740071878,MLAT,6
667,6,0.18640241736523583,MLAT,7
668,6,0.28417290991992233,MLAT,8
669,6,0.07702547066076763,MLAT,9
670,6,0.11669084516233981,MLAT,10
671,6,0.07912814773309018,MLAT,11
672,6,0.1314688164532314,MLAT,12
673,6,0.03387957795945335,MLAT,13
674,6,0.10163179808594454,MLAT,14
675,6,0.19337043790700842,MLAT,15
676,6,0.14819498668371886,MLAT,16
677,6,0.29323632858760007,MLAT,17
678,6,0.13716422051472016,MLAT,18
679,6,0.08287150591659202,MLAT,19
680,6,0.11382756958821413,MLAT,20
681,6,0.08514444837570989,MLAT,21
682,6,0.10282677500746756,MLAT,22
683,6,0.1560680864701241,MLAT,23
684,6,0.262782395487501,MLAT,24
685,6,0.1930063257636025,MLAT,25
686,6,0.07760137000908238,MLAT,26
687,6,0.07734141555200247,MLAT,27
688,6,0.23672422060265827,MLAT,28
689,6,0.21964671485413687,MLAT,29
690,7,0.15325805977411514,MLAT,0
691,7,0.08421046724578345,MLAT,1
692,7,0.1872852259969983,MLAT,2
693,7,0.1260807089501737,MLAT,3
694,7,0.07053504400091838,MLAT,4
695,7,0.16819659992993222,MLAT,5
696,7,0.1866536773591601,MLAT,6
697,7,0.13161261743868516,MLAT,7
698,7,0.039486974157152174,MLAT,8
699,7,0.2929074597332605,MLAT,9
700,7,0.08549147206366124,MLAT,10
701,7,0.11543875398911617,MLAT,11
702,7,0.34117018728331105,MLAT,12
703,7,0.09154975052460522,MLAT,13
704,7,0.18981791538846107,MLAT,14
705,7,0.1639986761377972,MLAT,15
706,7,0.2346626858449324,MLAT,16
707,7,0.09616991298889976,MLAT,17
708,7,0.1023553842913663,MLAT,18
709,7,0.0141127267640461,MLAT,19
710,7,0.1425107197297056,MLAT,20
711,7,0.2520523624463116,MLAT,21
712,7,0.2002384209253393,MLAT,22
713,7,0.24807822011716207,MLAT,23
714,7,0.0905781931081469,MLAT,24
715,7,0.15486009062981196,MLAT,25
716,7,0.2564619746861038,MLAT,26
717,7,0.13973956033132715,MLAT,27
718,7,0.25282077420582283,MLAT,28
719,7,0.1732716547550482,MLAT,29
720,8,0.10041667964834255,MLAT,0
721,8,0.11627032634710745,MLAT,1
722,8,0.1561571037078215,MLAT,2
723,8,0.29904544093255503,MLAT,3
724,8,0.13276124795484875,MLAT,4
725,8,0.021878523206398076,MLAT,5
726,8,0.06171252254760331,MLAT,6
727,8,0.1855441753380942,MLAT,7
728,8,0.07762625873769248,MLAT,8
729,8,0.13702450250491105,MLAT,9
730,8,0.1505184167281035,MLAT,10
731,8,0.20014165488492378,MLAT,11
732,8,0.08701735144914778,MLAT,12
733,8,0.2170086675689096,MLAT,13
734,8,0.09383767472643698,MLAT,14
735,8,0.09311886722727089,MLAT,15
736,8,0.2240921264528216,MLAT,16
737,8,0.0769664727157769,MLAT,17
738,8,0.2944685910943652,MLAT,18
739,8,0.1324809778013408,MLAT,19
740,8,0.13929065448165492,MLAT,20
741,8,0.20562642131826164,MLAT,21
742,8,0.24685338611859722,MLAT,22
743,8,0.13909590918158463,MLAT,23
744,8,0.15900821136044924,MLAT,24
745,8,0.31702377901019385,MLAT,25
746,8,0.15731193922472636,MLAT,26
747,8,0.21008006164591028,MLAT,27
748,8,0.2941304070367429,MLAT,28
749,8,0.09906159561665019,MLAT,29
750,9,0.09582554160877414,MLAT,0
751,9,0.3214383241551633,MLAT,1
752,9,0.12217187278179502,MLAT,2
753,9,0.24689264989797427,MLAT,3
754,9,0.20324350700024718,MLAT,4
755,9,0.24851864286796932,MLAT,5
756,9,0.13149332073084719,MLAT,6
757,9,0.15764274656891847,MLAT,7
758,9,0.11110190590276539,MLAT,8
759,9,0.12348324207015593,MLAT,9
760,9,0.18854345203382356,MLAT,10
761,9,0.334045859669945,MLAT,11
762,9,0.033214188342147434,MLAT,12
763,9,0.2773743178880445,MLAT,13
764,9,0.1313991993455752,MLAT,14
765,9,0.3723973599485652,MLAT,15
766,9,0.19131964631475704,MLAT,16
767,9,0.3221656981097651,MLAT,17
768,9,0.25338575904541255,MLAT,18
769,9,0.19245211040525512,MLAT,19
770,9,0.3026624923188779,MLAT,20
771,9,0.10675833742596012,MLAT,21
772,9,0.09224126513946371,MLAT,22
773,9,0.25302761020661296,MLAT,23
774,9,0.2317156218606315,MLAT,24
775,9,0.14329980305066342,MLAT,25
776,9,0.37158577756723543,MLAT,26
777,9,0.2508049686396851,MLAT,27
778,9,0.3056350589988389,MLAT,28
779,9,0.22346707934246315,MLAT,29
780,10,0.09725416913491684,MLAT,0
781,10,0.19580984631708434,MLAT,1
782,10,0.2116684588681126,MLAT,2
783,10,0.2635200152018813,MLAT,3
784,10,0.12981947341101832,MLAT,4
785,10,0.24622853428705516,MLAT,5
786,10,0.009283595413612305,MLAT,6
787,10,0.3042281414590303,MLAT,7
788,10,0.30196980385644645,MLAT,8
789,10,0.19105829291438825,MLAT,9
790,10,0.23213417573353615,MLAT,10
791,10,0.1716828277934853,MLAT,11
792,10,0.3612781656830109,MLAT,12
793,10,0.24387224071568023,MLAT,13
794,10,0.02563031705990248,MLAT,14
795,10,0.4899259680721814,MLAT,15
796,10,0.1307724036615112,MLAT,16
797,10,0.36672588704824727,MLAT,17
798,10,0.2123164880861077,MLAT,18
799,10,0.22076529552561208,MLAT,19
800,10,0.269583910104478,MLAT,20
801,10,0.20934179255121554,MLAT,21
802,10,0.18449167698947813,MLAT,22
803,10,0.09221154532566965,MLAT,23
804,10,0.055929578567481285,MLAT,24
805,10,0.12437994903379049,MLAT,25
806,10,0.20297073098277293,MLAT,26
807,10,0.27306977576333574,MLAT,27
808,10,0.16011507498743952,MLAT,28
809,10,0.07326143579367778,MLAT,29
810,2,0.04575211831195598,PMLAT,0
811,2,0.03972181746493962,PMLAT,1
812,2,0.019924146788958354,PMLAT,2
813,2,0.0665151394982866,PMLAT,3
814,2,0.06032458532084467,PMLAT,4
815,2,0.038994352623030436,PMLAT,5
816,2,0.04053882038608457,PMLAT,6
817,2,0.010629978432423458,PMLAT,7
818,2,0.029545340774808318,PMLAT,8
819,2,0.045911154078904226,PMLAT,9
820,2,0.04156941960534856,PMLAT,10
821,2,0.10127688275541805,PMLAT,11
822,2,0.1276866619514847,PMLAT,12
823,2,0.0170780100895307,PMLAT,13
824,2,0.05399819133073648,PMLAT,14
825,2,0.07701772873559229,PMLAT,15
826,2,0.11939705639904612,PMLAT,16
827,2,0.042120075824285855,PMLAT,17
828,2,0.06367518935698677,PMLAT,18
829,2,0.02980453176424982,PMLAT,19
830,2,0.022392756892886716,PMLAT,20
831,2,0.0733309761491066,PMLAT,21
832,2,0.055445893588034936,PMLAT,22
833,2,0.06085904923060084,PMLAT,23
834,2,0.06234114751818643,PMLAT,24
835,2,0.039732869685679295,PMLAT,25
836,2,0.05700701033466095,PMLAT,26
837,2,0.0424703406221585,PMLAT,27
838,2,0.054435332719386074,PMLAT,28
839,2,0.02784606006567095,PMLAT,29
840,3,0.06533876449912199,PMLAT,0
841,3,0.002351994559271616,PMLAT,1
842,3,0.0843200028374186,PMLAT,2
843,3,0.08786883236971127,PMLAT,3
844,3,0.03872522741525396,PMLAT,4
845,3,0.09387179898704313,PMLAT,5
846,3,0.05671403255890147,PMLAT,6
847,3,0.07704479360986347,PMLAT,7
848,3,0.05061348639803425,PMLAT,8
849,3,0.05192652014958008,PMLAT,9
850,3,0.05910254521296291,PMLAT,10
851,3,0.045888792092396054,PMLAT,11
852,3,0.15144037500915383,PMLAT,12
853,3,0.08838532509129614,PMLAT,13
854,3,0.13334269100449808,PMLAT,14
855,3,0.07464741387912843,PMLAT,15
856,3,0.08270828750332591,PMLAT,16
857,3,0.05548627238683452,PMLAT,17
858,3,0.05934553913784565,PMLAT,18
859,3,0.11639602844338362,PMLAT,19
860,3,0.035129909540738975,PMLAT,20
861,3,0.058580956039174764,PMLAT,21
862,3,0.0034846438162056317,PMLAT,22
863,3,0.045267523357026856,PMLAT,23
864,3,0.14341061394509244,PMLAT,24
865,3,0.04719771762928072,PMLAT,25
866,3,0.1027936803298515,PMLAT,26
867,3,0.06469567980850827,PMLAT,27
868,3,0.06373314905762467,PMLAT,28
869,3,0.043794831827323605,PMLAT,29
870,4,0.07635544644397763,PMLAT,0
871,4,0.03454294158203333,PMLAT,1
872,4,0.06202370885423896,PMLAT,2
873,4,0.10224843691434322,PMLAT,3
874,4,0.12427640049510343,PMLAT,4
875,4,0.06370716042239237,PMLAT,5
876,4,0.093425923976901,PMLAT,6
877,4,0.18827047679524395,PMLAT,7
878,4,0.06092531088227977,PMLAT,8
879,4,0.07762396390328744,PMLAT,9
880,4,0.13289471512328557,PMLAT,10
881,4,0.09327516698719733,PMLAT,11
882,4,0.18022013142739937,PMLAT,12
883,4,0.140065186957631,PMLAT,13
884,4,0.06933143984074311,PMLAT,14
885,4,0.027811874113206184,PMLAT,15
886,4,0.07419003751519795,PMLAT,16
887,4,0.07209403765954388,PMLAT,17
888,4,0.14176590870524372,PMLAT,18
889,4,0.12535039900213307,PMLAT,19
890,4,0.07562928185205353,PMLAT,20
891,4,0.09253440690526663,PMLAT,21
892,4,0.1402105365267342,PMLAT,22
893,4,0.06609842762477948,PMLAT,23
894,4,0.17024014144226277,PMLAT,24
895,4,0.03810036005514584,PMLAT,25
896,4,0.1571943330309705,PMLAT,26
897,4,0.12195871736155744,PMLAT,27
898,4,0.02645966664340967,PMLAT,28
899,4,0.12452677622643415,PMLAT,29
900,5,0.23008184908795512,PMLAT,0
901,5,0.110509708735662,PMLAT,1
902,5,0.09351713929197907,PMLAT,2
903,5,0.1387531279322285,PMLAT,3
904,5,0.14727585381757588,PMLAT,4
905,5,0.06039149580938113,PMLAT,5
906,5,0.0617378541133382,PMLAT,6
907,5,0.08549142381329579,PMLAT,7
908,5,0.2551717101878149,PMLAT,8
909,5,0.14242030977967932,PMLAT,9
910,5,0.02416851299674141,PMLAT,10
911,5,0.04706291362342339,PMLAT,11
912,5,0.07224752655114956,PMLAT,12
913,5,0.09223324768453747,PMLAT,13
914,5,0.0682901161627132,PMLAT,14
915,5,0.11208278825088495,PMLAT,15
916,5,0.11321850519281447,PMLAT,16
917,5,0.21571273369354077,PMLAT,17
918,5,0.044872740366192994,PMLAT,18
919,5,0.1101647089373628,PMLAT,19
920,5,0.18995374152972944,PMLAT,20
921,5,0.0572168262734425,PMLAT,21
922,5,0.1627545316300697,PMLAT,22
923,5,0.18877558148336795,PMLAT,23
924,5,0.11067493428126661,PMLAT,24
925,5,0.0729086618447153,PMLAT,25
926,5,0.16505675716500776,PMLAT,26
927,5,0.08674243035979744,PMLAT,27
928,5,0.07407084143007028,PMLAT,28
929,5,0.1308274815067283,PMLAT,29
930,6,0.1906569639602728,PMLAT,0
931,6,0.13103604330950613,PMLAT,1
932,6,0.21787113048597104,PMLAT,2
933,6,0.19329455337546614,PMLAT,3
934,6,0.11684769804571597,PMLAT,4
935,6,0.14393674022524192,PMLAT,5
936,6,0.2068313772629268,PMLAT,6
937,6,0.10472154149699453,PMLAT,7
938,6,0.16855061493544315,PMLAT,8
939,6,0.10220107926214585,PMLAT,9
940,6,0.09616435933468291,PMLAT,10
941,6,0.11552416438723509,PMLAT,11
942,6,0.26128381146592405,PMLAT,12
943,6,0.11595373219636092,PMLAT,13
944,6,0.12951927357894505,PMLAT,14
945,6,0.1832203067542408,PMLAT,15
946,6,0.1099797713723892,PMLAT,16
947,6,0.053300242524417896,PMLAT,17
948,6,0.06775222340409355,PMLAT,18
949,6,0.12272713413738685,PMLAT,19
950,6,0.1175354575085443,PMLAT,20
951,6,0.0889043380878552,PMLAT,21
952,6,0.31225079828624186,PMLAT,22
953,6,0.15834945209204937,PMLAT,23
954,6,0.19474850511795563,PMLAT,24
955,6,0.1927187544953297,PMLAT,25
956,6,0.11357882568952272,PMLAT,26
957,6,0.13654867465585907,PMLAT,27
958,6,0.07015678507481043,PMLAT,28
959,6,0.12689863787907285,PMLAT,29
960,7,0.16185877467629692,PMLAT,0
961,7,0.10894036064600472,PMLAT,1
962,7,0.136044928183568,PMLAT,2
963,7,0.1676677727253205,PMLAT,3
964,7,0.06011450646480205,PMLAT,4
965,7,0.09404762184407327,PMLAT,5
966,7,0.20886429680563268,PMLAT,6
967,7,0.3383503965656234,PMLAT,7
968,7,0.044586008533915526,PMLAT,8
969,7,0.15707105910852293,PMLAT,9
970,7,0.13454186992470568,PMLAT,10
971,7,0.16643479116736265,PMLAT,11
972,7,0.11347053058824952,PMLAT,12
973,7,0.19268962486034896,PMLAT,13
974,7,0.1675374624498917,PMLAT,14
975,7,0.1813657216344075,PMLAT,15
976,7,0.11739964816661254,PMLAT,16
977,7,0.25952319408952523,PMLAT,17
978,7,0.12066827852930527,PMLAT,18
979,7,0.14458210728552778,PMLAT,19
980,7,0.08173295497743376,PMLAT,20
981,7,0.08174185416204155,PMLAT,21
982,7,0.16870617146297961,PMLAT,22
983,7,0.26318428534388316,PMLAT,23
984,7,0.045373431068912166,PMLAT,24
985,7,0.009061701512517185,PMLAT,25
986,7,0.12610348058120685,PMLAT,26
987,7,0.18124740996716643,PMLAT,27
988,7,0.17768990189543823,PMLAT,28
989,7,0.3098213913371167,PMLAT,29
990,8,0.05508807604640326,PMLAT,0
991,8,0.3124435854439524,PMLAT,1
992,8,0.06463563162273218,PMLAT,2
993,8,0.20385409786764266,PMLAT,3
994,8,0.051063167659329334,PMLAT,4
995,8,0.14694730179971174,PMLAT,5
996,8,0.06010937362851265,PMLAT,6
997,8,0.04295517230439037,PMLAT,7
998,8,0.11703677307707036,PMLAT,8
999,8,0.09095928749388464,PMLAT,9
1000,8,0.12700986583786247,PMLAT,10
1001,8,0.04118533522514341,PMLAT,11
1002,8,0.12820135755958997,PMLAT,12
1003,8,0.1403428753244983,PMLAT,13
1004,8,0.26022775237744344,PMLAT,14
1005,8,0.04370497035221045,PMLAT,15
1006,8,0.11364367996163627,PMLAT,16
1007,8,0.11084565070175638,PMLAT,17
1008,8,0.059003682635236636,PMLAT,18
1009,8,0.22082412231724846,PMLAT,19
1010,8,0.3228906561190055,PMLAT,20
1011,8,0.1629758391825934,PMLAT,21
1012,8,0.1418758507579444,PMLAT,22
1013,8,0.27456830710448715,PMLAT,23
1014,8,0.088360526196291,PMLAT,24
1015,8,0.11957258066611565,PMLAT,25
1016,8,0.1297510517797802,PMLAT,26
1017,8,0.10140660078977186,PMLAT,27
1018,8,0.13868397799057902,PMLAT,28
1019,8,0.12252846860551848,PMLAT,29
1020,9,0.20473797087338472,PMLAT,0
1021,9,0.012824346169583509,PMLAT,1
1022,9,0.06167374063651517,PMLAT,2
1023,9,0.2554883799689717,PMLAT,3
1024,9,0.1487253357573477,PMLAT,4
1025,9,0.2290300601537031,PMLAT,5
1026,9,0.1539037729751317,PMLAT,6
1027,9,0.21170641832217701,PMLAT,7
1028,9,0.12965187495732702,PMLAT,8
1029,9,0.21735280447882668,PMLAT,9
1030,9,0.10867944980402543,PMLAT,10
1031,9,0.03345387938844853,PMLAT,11
1032,9,0.21411317635840799,PMLAT,12
1033,9,0.11676886636303264,PMLAT,13
1034,9,0.22930704679697222,PMLAT,14
1035,9,0.061735835371681494,PMLAT,15
1036,9,0.13658858528447407,PMLAT,16
1037,9,0.1299999549845707,PMLAT,17
1038,9,0.13828430096366942,PMLAT,18
1039,9,0.07471066544539617,PMLAT,19
1040,9,0.021227282526406183,PMLAT,20
1041,9,0.1723432238263174,PMLAT,21
1042,9,0.10408355175553954,PMLAT,22
1043,9,0.19747779204788504,PMLAT,23
1044,9,0.09795706056356936,PMLAT,24
1045,9,0.30127682764741426,PMLAT,25
1046,9,0.24705313016336236,PMLAT,26
1047,9,0.034727777298426875,PMLAT,27
1048,9,0.07966523902228367,PMLAT,28
1049,9,0.18485748105705502,PMLAT,29
1050,10,0.11862367233926412,PMLAT,0
1051,10,0.11277526628175671,PMLAT,1
1052,10,0.15779676882053306,PMLAT,2
1053,10,0.21233503735750883,PMLAT,3
1054,10,0.1898277983363256,PMLAT,4
1055,10,0.06807393081974894,PMLAT,5
1056,10,0.08564880956013378,PMLAT,6
1057,10,0.1917076610093596,PMLAT,7
1058,10,0.15490151308422817,PMLAT,8
1059,10,0.09411884776747143,PMLAT,9
1060,10,0.0975399302575938,PMLAT,10
1061,10,0.18412533484239707,PMLAT,11
1062,10,0.10555616423709742,PMLAT,12
1063,10,0.23337581882824923,PMLAT,13
1064,10,0.1551219750215672,PMLAT,14
1065,10,0.054988264926348535,PMLAT,15
1066,10,0.08818782058484717,PMLAT,16
1067,10,0.12197528876030754,PMLAT,17
1068,10,0.16616183195709128,PMLAT,18
1069,10,0.07086505632683554,PMLAT,19
1070,10,0.23096828588858456,PMLAT,20
1071,10,0.24726624221259608,PMLAT,21
1072,10,0.09656135016098973,PMLAT,22
1073,10,0.23799169818591884,PMLAT,23
1074,10,0.30255535769731384,PMLAT,24
1075,10,0.2810726027319486,PMLAT,25
1076,10,0.03197018872972478,PMLAT,26
1077,10,0.3009303216470228,PMLAT,27
1078,10,0.05407928380475317,PMLAT,28
1079,10,0.10887977632081904,PMLAT,29
1080,2,0.10321001221113303,BMLAT,0
1081,2,0.031030790804862568,BMLAT,1
1082,2,0.030619116377690287,BMLAT,2
1083,2,0.07475663060469732,BMLAT,3
1084,2,0.07853348301095603,BMLAT,4
1085,2,0.011827226453017621,BMLAT,5
1086,2,0.01787775855786267,BMLAT,6
1087,2,0.0624427922543918,BMLAT,7
1088,2,0.05870611378848615,BMLAT,8
1089,2,0.029142864874446082,BMLAT,9
1090,2,0.0894261038418148,BMLAT,10
1091,2,0.06720818776308933,BMLAT,11
1092,2,0.07961323856088637,BMLAT,12
1093,2,0.09186079153419943,BMLAT,13
1094,2,0.03395668357369115,BMLAT,14
1095,2,0.053596115024885996,BMLAT,15
1096,2,0.12141848751111771,BMLAT,16
1097,2,0.03366062309741175,BMLAT,17
1098,2,0.08745234901829023,BMLAT,18
1099,2,0.09140176256633022,BMLAT,19
1100,2,0.03841534749156396,BMLAT,20
1101,2,0.03314144020886101,BMLAT,21
1102,2,0.0893207495440123,BMLAT,22
1103,2,0.09585287151831938,BMLAT,23
1104,2,0.05421811310059996,BMLAT,24
1105,2,0.014314409290885828,BMLAT,25
1106,2,0.031209306164600062,BMLAT,26
1107,2,0.06911963721240595,BMLAT,27
1108,2,0.004048106865504972,BMLAT,28
1109,2,0.020142678578087065,BMLAT,29
1110,3,0.062312692345449484,BMLAT,0
1111,3,0.007115664648104609,BMLAT,1
1112,3,0.0639236146647079,BMLAT,2
1113,3,0.04252738957762629,BMLAT,3
1114,3,0.02433970136848799,BMLAT,4
1115,3,0.09531942230439377,BMLAT,5
1116,3,0.0515110645175856,BMLAT,6
1117,3,0.012978210990099642,BMLAT,7
1118,3,0.03965327375208915,BMLAT,8
1119,3,0.06842353846882855,BMLAT,9
1120,3,0.0793017744671209,BMLAT,10
1121,3,0.05191259286140808,BMLAT,11
1122,3,0.1268660097385191,BMLAT,12
1123,3,0.021769746195085062,BMLAT,13
1124,3,0.018263183674179805,BMLAT,14
1125,3,0.041866413927306785,BMLAT,15
1126,3,0.04030182957992779,BMLAT,16
1127,3,0.07693192690261562,BMLAT,17
1128,3,0.038178180646584285,BMLAT,18
1129,3,0.0337402672170803,BMLAT,19
1130,3,0.07554276688192381,BMLAT,20
1131,3,0.05094623887443091,BMLAT,21
1132,3,0.04516003777245647,BMLAT,22
1133,3,0.05590859522432486,BMLAT,23
1134,3,0.052380182646091136,BMLAT,24
1135,3,0.09116389894319289,BMLAT,25
1136,3,0.07301038854497838,BMLAT,26
1137,3,0.11107011544633907,BMLAT,27
1138,3,0.0076924515877577985,BMLAT,28
1139,3,0.10399164237467451,BMLAT,29
1140,4,0.019433602801451205,BMLAT,0
1141,4,0.03059980510846402,BMLAT,1
1142,4,0.02510448966633099,BMLAT,2
1143,4,0.04849631274501964,BMLAT,3
1144,4,0.08475176951664942,BMLAT,4
1145,4,0.09904749576571145,BMLAT,5
1146,4,0.03300958184927286,BMLAT,6
1147,4,0.07180960979690243,BMLAT,7
1148,4,0.08395559367859429,BMLAT,8
1149,4,0.07767385042223703,BMLAT,9
1150,4,0.07507031683161279,BMLAT,10
1151,4,0.040766765626525446,BMLAT,11
1152,4,0.07131194134678882,BMLAT,12
1153,4,0.06607066437489709,BMLAT,13
1154,4,0.032248250693368515,BMLAT,14
1155,4,0.0779117724516067,BMLAT,15
1156,4,0.032469403519594243,BMLAT,16
1157,4,0.08164351028686401,BMLAT,17
1158,4,0.024718210847632423,BMLAT,18
1159,4,0.054624173520186545,BMLAT,19
1160,4,0.07878075517690683,BMLAT,20
1161,4,0.11074046699061411,BMLAT,21
1162,4,0.07929667884538079,BMLAT,22
1163,4,0.04881487636535875,BMLAT,23
1164,4,0.05889709999056702,BMLAT,24
1165,4,0.047213235627065496,BMLAT,25
1166,4,0.05766299783563295,BMLAT,26
1167,4,0.04251892535164474,BMLAT,27
1168,4,0.08348049539108393,BMLAT,28
1169,4,0.08888332852603703,BMLAT,29
1170,5,0.02745126778314056,BMLAT,0
1171,5,0.07661361237445696,BMLAT,1
1172,5,0.14429194053627473,BMLAT,2
1173,5,0.03935610971631997,BMLAT,3
1174,5,0.11101981337039371,BMLAT,4
1175,5,0.06848895853974714,BMLAT,5
1176,5,0.0034561662212474107,BMLAT,6
1177,5,0.049016229395988736,BMLAT,7
1178,5,0.11319945848747566,BMLAT,8
1179,5,0.05050955702323197,BMLAT,9
1180,5,0.028038252893807476,BMLAT,10
1181,5,0.13880581748657977,BMLAT,11
1182,5,0.15603598791831438,BMLAT,12
1183,5,0.05364281163913212,BMLAT,13
1184,5,0.05265173481399228,BMLAT,14
1185,5,0.009774350912691725,BMLAT,15
1186,5,0.030226819685753994,BMLAT,16
1187,5,0.08717324954635297,BMLAT,17
1188,5,0.02812385894301474,BMLAT,18
1189,5,0.11459443387171642,BMLAT,19
1190,5,0.06423319299790321,BMLAT,20
1191,5,0.06585089059193792,BMLAT,21
1192,5,0.06300431058384286,BMLAT,22
1193,5,0.04833068569510879,BMLAT,23
1194,5,0.059472523500058036,BMLAT,24
1195,5,0.03483345792120441,BMLAT,25
1196,5,0.05034994979017296,BMLAT,26
1197,5,0.07445159231026482,BMLAT,27
1198,5,0.05428860781331761,BMLAT,28
1199,5,0.09661107175994124,BMLAT,29
1200,6,0.08334503706404345,BMLAT,0
1201,6,0.08855223922287973,BMLAT,1
1202,6,0.1866336337131759,BMLAT,2
1203,6,0.06372119546244849,BMLAT,3
1204,6,0.05350628301619744,BMLAT,4
1205,6,0.005526945118242751,BMLAT,5
1206,6,0.06369430326231228,BMLAT,6
1207,6,0.019393591654781796,BMLAT,7
1208,6,0.024596904082886655,BMLAT,8
1209,6,0.0441013404051702,BMLAT,9
1210,6,0.0560953955039717,BMLAT,10
1211,6,0.1761917171011944,BMLAT,11
1212,6,0.09527823307434954,BMLAT,12
1213,6,0.0422633555684422,BMLAT,13
1214,6,0.0659073682709035,BMLAT,14
1215,6,0.025416464061257204,BMLAT,15
1216,6,0.039481649954369306,BMLAT,16
1217,6,0.0716912560599133,BMLAT,17
1218,6,0.10403463437870464,BMLAT,18
1219,6,0.05979884728400517,BMLAT,19
1220,6,0.1044458624037134,BMLAT,20
1221,6,0.10502006264382995,BMLAT,21
1222,6,0.05852898323104823,BMLAT,22
1223,6,0.05428175046218282,BMLAT,23
1224,6,0.07904930255815991,BMLAT,24
1225,6,0.021927917946483914,BMLAT,25
1226,6,0.12747823900211425,BMLAT,26
1227,6,0.011546000644473085,BMLAT,27
1228,6,0.1435213395996751,BMLAT,28
1229,6,0.08173455250433678,BMLAT,29
1230,7,0.0702043040137592,BMLAT,0
1231,7,0.0014321156537938958,BMLAT,1
1232,7,0.08286850144079792,BMLAT,2
1233,7,0.07974617709461883,BMLAT,3
1234,7,0.08998540252422098,BMLAT,4
1235,7,0.0934667659901221,BMLAT,5
1236,7,0.06111694501528337,BMLAT,6
1237,7,0.06957942373983322,BMLAT,7
1238,7,0.07067165617811341,BMLAT,8
1239,7,0.12067719647814022,BMLAT,9
1240,7,0.04207568477168946,BMLAT,10
1241,7,0.07196436130182585,BMLAT,11
1242,7,0.111461502980503,BMLAT,12
1243,7,0.10918812182510643,BMLAT,13
1244,7,0.02833992170955712,BMLAT,14
1245,7,0.005971363377703124,BMLAT,15
1246,7,0.10240866695969818,BMLAT,16
1247,7,0.06034596631325379,BMLAT,17
1248,7,0.02902384838176289,BMLAT,18
1249,7,0.0623486464756604,BMLAT,19
1250,7,0.015476826639377368,BMLAT,20
1251,7,0.02229902603949266,BMLAT,21
1252,7,0.03648705761554905,BMLAT,22
1253,7,0.03349415124616629,BMLAT,23
1254,7,0.059771742043631004,BMLAT,24
1255,7,0.10570909221106076,BMLAT,25
1256,7,0.05754165824805343,BMLAT,26
1257,7,0.12254265537241671,BMLAT,27
1258,7,0.11524823922767516,BMLAT,28
1259,7,0.052707132455391596,BMLAT,29
1260,8,0.04793087820982436,BMLAT,0
1261,8,0.09848720223961674,BMLAT,1
1262,8,0.19414052427156053,BMLAT,2
1263,8,0.1767517598973893,BMLAT,3
1264,8,0.11369242877912943,BMLAT,4
1265,8,0.11664804888605469,BMLAT,5
1266,8,0.04625954688813694,BMLAT,6
1267,8,0.10661273194225326,BMLAT,7
1268,8,0.03163352754298586,BMLAT,8
1269,8,0.03518420248324156,BMLAT,9
1270,8,0.0749467937910374,BMLAT,10
1271,8,0.06973134759862794,BMLAT,11
1272,8,0.18897450463975668,BMLAT,12
1273,8,0.08037218352086974,BMLAT,13
1274,8,0.08425136870349735,BMLAT,14
1275,8,0.06155468469972961,BMLAT,15
1276,8,0.11391572284947207,BMLAT,16
1277,8,0.08757250248948197,BMLAT,17
1278,8,0.07770494460695665,BMLAT,18
1279,8,0.05345711390807008,BMLAT,19
1280,8,0.03218038134812908,BMLAT,20
1281,8,0.05503037559507971,BMLAT,21
1282,8,0.02554218678147289,BMLAT,22
1283,8,0.025207440076789853,BMLAT,23
1284,8,0.10628183100168957,BMLAT,24
1285,8,0.12076194490592884,BMLAT,25
1286,8,0.056220776234052174,BMLAT,26
1287,8,0.1153155209833305,BMLAT,27
1288,8,0.10237671215205578,BMLAT,28
1289,8,0.0865680888875417,BMLAT,29
1290,9,0.05430467329130161,BMLAT,0
1291,9,0.08266365251281904,BMLAT,1
1292,9,0.023878515709086584,BMLAT,2
1293,9,0.0226731939725344,BMLAT,3
1294,9,0.04146295886855025,BMLAT,4
1295,9,0.16306358552162,BMLAT,5
1296,9,0.07266348319330808,BMLAT,6
1297,9,0.11596833210811475,BMLAT,7
1298,9,0.16790174266468424,BMLAT,8
1299,9,0.18188095991578615,BMLAT,9
1300,9,0.13454274804848265,BMLAT,10
1301,9,0.04051243321047719,BMLAT,11
1302,9,0.12026862418653131,BMLAT,12
1303,9,0.08486413022043565,BMLAT,13
1304,9,0.053735802351353744,BMLAT,14
