,noise_level,distance,method,run
657,5,0.08987216059189378,MLAT,27
658,5,0.15449889860858257,MLAT,28
659,5,0.14563914601118153,MLAT,29
660,6,0.44831757360564517,MLAT,0
661,6,0.07061522336371176,MLAT,1
662,6,0.17170376819031935,MLAT,2
663,6,0.3113455076366886,MLAT,3
664,6,0.3723797161202471,MLAT,4
665,6,0.3079877237420077,MLAT,5
666,6,0.1650678208459826,MLAT,6
667,6,0.07104474345790779,MLAT,7
668,6,0.14897733461333698,MLAT,8
669,6,0.22694951455762893,MLAT,9
670,6,0.07945711756290758,MLAT,10
671,6,0.39372346082274806,MLAT,11
672,6,0.5090216727339553,MLAT,12
673,6,0.24301969201108078,MLAT,13
674,6,0.31191530247753574,MLAT,14
675,6,0.17944589058416946,MLAT,15
676,6,0.3332084390547994,MLAT,16
677,6,0.28621912612095846,MLAT,17
678,6,0.24856838080849342,MLAT,18
679,6,0.3555080911719848,MLAT,19
680,6,0.12898819282668608,MLAT,20
681,6,0.2743048956307199,MLAT,21
682,6,0.4306408797703396,MLAT,22
683,6,0.41341375880959474,MLAT,23
684,6,0.418012517471882,MLAT,24
685,6,0.2517929724090951,MLAT,25
686,6,0.22308943177267868,MLAT,26
687,6,0.12186876010204586,MLAT,27
688,6,0.35533604526122026,MLAT,28
689,6,0.10777909392871492,MLAT,29
690,7,0.34274876887897365,MLAT,0
691,7,0.47703347411272634,MLAT,1
692,7,0.299870041706264,MLAT,2
693,7,0.3790740947080558,MLAT,3
694,7,0.07212565955105774,MLAT,4
695,7,0.11050094755783622,MLAT,5
696,7,0.27491338465637716,MLAT,6
697,7,0.19279535605389123,MLAT,7
698,7,0.5211739981879742,MLAT,8
699,7,0.3056276731210977,MLAT,9
700,7,0.4104210083594186,MLAT,10
701,7,0.13704984703567344,MLAT,11
702,7,0.3262581791244817,MLAT,12
703,7,0.4451657013776993,MLAT,13
704,7,0.3129910445377646,MLAT,14
705,7,0.13100252815609414,MLAT,15
706,7,0.3474458819722759,MLAT,16
707,7,0.2213597631354455,MLAT,17
708,7,0.1791588125277178,MLAT,18
709,7,0.10576669676673697,MLAT,19
710,7,0.3354723835658451,MLAT,20
711,7,0.45387948469046435,MLAT,21
712,7,0.5167351793626519,MLAT,22
713,7,0.18791901890317214,MLAT,23
714,7,0.29466435083786835,MLAT,24
715,7,0.5244325664883507,MLAT,25
716,7,0.5563448826989329,MLAT,26
717,7,0.1567550501059069,MLAT,27
718,7,0.18059452686282715,MLAT,28
719,7,0.34822963158274167,MLAT,29
720,8,0.14943679679170016,MLAT,0
721,8,0.4216826971175779,MLAT,1
722,8,0.8510323241394453,MLAT,2
723,8,0.2957349724000198,MLAT,3
724,8,0.6705836600897954,MLAT,4
725,8,0.29995062149315443,MLAT,5
726,8,0.5983064046397368,MLAT,6
727,8,0.2923776414017193,MLAT,7
728,8,0.6369375538978929,MLAT,8
729,8,0.15775315434006013,MLAT,9
730,8,0.2673042604769414,MLAT,10
731,8,0.7173383533278161,MLAT,11
732,8,0.14881151220552866,MLAT,12
733,8,0.32032958826620733,MLAT,13
734,8,0.49912990353898523,MLAT,14
735,8,0.47265709346139057,MLAT,15
736,8,0.7076369604832149,MLAT,16
737,8,0.3244182572030948,MLAT,17
738,8,0.3971447254753192,MLAT,18
739,8,0.4484913581493083,MLAT,19
740,8,0.4697942709171726,MLAT,20
741,8,0.4996655086140729,MLAT,21
742,8,0.4998233235067973,MLAT,22
743,8,0.3139215946410893,MLAT,23
744,8,0.5312277849136562,MLAT,24
745,8,0.5123373157822413,MLAT,25
746,8,0.6414735031182659,MLAT,26
747,8,0.32944232877608215,MLAT,27
748,8,0.2923173548064719,MLAT,28
749,8,0.28086467659129866,MLAT,29
750,9,0.6881783705505833,MLAT,0
751,9,0.5811204352250907,MLAT,1
752,9,0.5482111088610128,MLAT,2
753,9,0.6633327787822468,MLAT,3
754,9,0.6391744754597087,MLAT,4
755,9,0.294581891491651,MLAT,5
756,9,0.6560387970215645,MLAT,6
757,9,0.8103368294411425,MLAT,7
758,9,0.34813241559845576,MLAT,8
759,9,0.6084064645869138,MLAT,9
760,9,0.404003097621634,MLAT,10
761,9,0.255149870834438,MLAT,11
762,9,0.40024843917875924,MLAT,12
763,9,0.5445642980729939,MLAT,13
764,9,0.5463133094594202,MLAT,14
765,9,0.6106835894034784,MLAT,15
766,9,0.3412532533531897,MLAT,16
767,9,0.35914050298476713,MLAT,17
768,9,0.09160691112379014,MLAT,18
769,9,0.8272841150960142,MLAT,19
770,9,0.4117540526102671,MLAT,20
771,9,0.7670899391903508,MLAT,21
772,9,0.6316163287774587,MLAT,22
773,9,0.6584372830053441,MLAT,23
774,9,0.5665047893041392,MLAT,24
775,9,0.38912933403559363,MLAT,25
776,9,0.2410399178576214,MLAT,26
777,9,0.3492109582486072,MLAT,27
778,9,0.7139755729619129,MLAT,28
779,9,0.5605834432462363,MLAT,29
780,10,0.7011288331177943,MLAT,0
781,10,0.3182001005604597,MLAT,1
782,10,1.2127655496935694,MLAT,2
783,10,0.7941459378746594,MLAT,3
784,10,0.7436397330683628,MLAT,4
785,10,1.0797674996611302,MLAT,5
786,10,0.9482610859770497,MLAT,6
787,10,0.4103505832467286,MLAT,7
788,10,1.0649807726643206,MLAT,8
789,10,0.5508613689739085,MLAT,9
790,10,1.2734725370815176,MLAT,10
791,10,0.9238964247504693,MLAT,11
792,10,0.7087160437723575,MLAT,12
793,10,0.3806608590658995,MLAT,13
794,10,0.6428910961981392,MLAT,14
795,10,0.8329218958782222,MLAT,15
796,10,0.43499364409640146,MLAT,16
797,10,0.9213300451429136,MLAT,17
798,10,0.4247998703573329,MLAT,18
799,10,0.9001734798962342,MLAT,19
800,10,0.36661181868649817,MLAT,20
801,10,1.4149252452085217,MLAT,21
802,10,0.6041511161735049,MLAT,22
803,10,0.47383634853486345,MLAT,23
804,10,0.6294557467887786,MLAT,24
805,10,0.9334886064793746,MLAT,25
806,10,1.0289934193517827,MLAT,26
807,10,1.123489704848453,MLAT,27
808,10,0.9210767930098622,MLAT,28
809,10,0.6471954123615681,MLAT,29
810,2,0.0846794365788336,PMLAT,0
811,2,0.04244499036574392,PMLAT,1
812,2,0.10484845107921316,PMLAT,2
813,2,0.027843408790234406,PMLAT,3
814,2,0.05947581362415821,PMLAT,4
815,2,0.09844147962371616,PMLAT,5
816,2,0.05146916084088371,PMLAT,6
817,2,0.14013087745421507,PMLAT,7
818,2,0.04668140963998161,PMLAT,8
819,2,0.04193654430903456,PMLAT,9
820,2,0.04227920158845695,PMLAT,10
821,2,0.04787557105055162,PMLAT,11
822,2,0.06366629047461941,PMLAT,12
823,2,0.028936771896474756,PMLAT,13
824,2,0.10686887644016808,PMLAT,14
825,2,0.08390767164217411,PMLAT,15
826,2,0.07678555106503693,PMLAT,16
827,2,0.09365481190320771,PMLAT,17
828,2,0.03278070397351257,PMLAT,18
829,2,0.07750534908013808,PMLAT,19
830,2,0.11426546969878222,PMLAT,20
831,2,0.022872260212268236,PMLAT,21
832,2,0.05802670747349128,PMLAT,22
833,2,0.03814173172688995,PMLAT,23
834,2,0.08305016100445566,PMLAT,24
835,2,0.05473318041951051,PMLAT,25
836,2,0.0692165077774905,PMLAT,26
837,2,0.12261865840736598,PMLAT,27
838,2,0.05036806101087307,PMLAT,28
839,2,0.00420609210739762,PMLAT,29
840,3,0.07295316074210992,PMLAT,0
841,3,0.07281571534293077,PMLAT,1
842,3,0.07400323860408566,PMLAT,2
843,3,0.061937362183749504,PMLAT,3
844,3,0.1490165245611607,PMLAT,4
845,3,0.019992832454202424,PMLAT,5
846,3,0.10396690026148454,PMLAT,6
847,3,0.08259999582492257,PMLAT,7
848,3,0.12860471760563877,PMLAT,8
849,3,0.10739543751150522,PMLAT,9
850,3,0.05438422651181669,PMLAT,10
851,3,0.10079756789702053,PMLAT,11
852,3,0.009951693570537464,PMLAT,12
853,3,0.14737385361083172,PMLAT,13
854,3,0.17303259104722965,PMLAT,14
855,3,0.0030736786994941456,PMLAT,15
856,3,0.060940775096836874,PMLAT,16
857,3,0.04729446516871913,PMLAT,17
858,3,0.0406366026510476,PMLAT,18
859,3,0.13448162745049774,PMLAT,19
860,3,0.13892151980639933,PMLAT,20
861,3,0.04324186925615854,PMLAT,21
862,3,0.09670474391528779,PMLAT,22
863,3,0.12831164302903442,PMLAT,23
864,3,0.10409632451860522,PMLAT,24
865,3,0.04612640631485605,PMLAT,25
866,3,0.05688752687343569,PMLAT,26
867,3,0.040317437752574556,PMLAT,27
868,3,0.022267943484938598,PMLAT,28
869,3,0.0642492339764645,PMLAT,29
870,4,0.01673459215045924,PMLAT,0
871,4,0.26242964466138347,PMLAT,1
872,4,0.08688208654160748,PMLAT,2
873,4,0.09047741637369873,PMLAT,3
874,4,0.09694874620289902,PMLAT,4
875,4,0.16813108219765024,PMLAT,5
876,4,0.06987490217278892,PMLAT,6
877,4,0.09867888691908266,PMLAT,7
878,4,0.1392399801970607,PMLAT,8
879,4,0.15776462843697822,PMLAT,9
880,4,0.24756266170656283,PMLAT,10
881,4,0.2511923525005686,PMLAT,11
882,4,0.24872364096688585,PMLAT,12
883,4,0.1062438574609936,PMLAT,13
884,4,0.16413113164706178,PMLAT,14
885,4,0.046051727807317394,PMLAT,15
886,4,0.18255261085594587,PMLAT,16
887,4,0.17859700422726585,PMLAT,17
888,4,0.24634899394659723,PMLAT,18
889,4,0.13905461822021528,PMLAT,19
890,4,0.16869014198840787,PMLAT,20
891,4,0.07281582370620185,PMLAT,21
892,4,0.168462899056384,PMLAT,22
893,4,0.2062436407311435,PMLAT,23
894,4,0.2254368111777086,PMLAT,24
895,4,0.12859536151854242,PMLAT,25
896,4,0.07868809064111766,PMLAT,26
897,4,0.041544694603166635,PMLAT,27
898,4,0.24161023940395962,PMLAT,28
899,4,0.23441451338282823,PMLAT,29
900,5,0.17327539013460633,PMLAT,0
901,5,0.06894106933349364,PMLAT,1
902,5,0.4183563322571246,PMLAT,2
903,5,0.1147236565032215,PMLAT,3
904,5,0.075156003405149,PMLAT,4
905,5,0.17123297983868097,PMLAT,5
906,5,0.22382185810997235,PMLAT,6
907,5,0.3419775340552918,PMLAT,7
908,5,0.19799037606166142,PMLAT,8
909,5,0.13206716685211367,PMLAT,9
910,5,0.2978964998623137,PMLAT,10
911,5,0.12163725643676129,PMLAT,11
912,5,0.09443063773201259,PMLAT,12
913,5,0.16537695744068268,PMLAT,13
914,5,0.10787637041839704,PMLAT,14
915,5,0.15730671333680002,PMLAT,15
916,5,0.1225274895626538,PMLAT,16
917,5,0.08625493761175682,PMLAT,17
918,5,0.17631643227427163,PMLAT,18
919,5,0.2538191592873028,PMLAT,19
920,5,0.04777282032980718,PMLAT,20
921,5,0.030509979431303378,PMLAT,21
922,5,0.08153990378675552,PMLAT,22
923,5,0.06923140988363356,PMLAT,23
924,5,0.14411370591670902,PMLAT,24
925,5,0.11328694152366699,PMLAT,25
926,5,0.12462327454004238,PMLAT,26
927,5,0.1842033821713665,PMLAT,27
928,5,0.2080755059731493,PMLAT,28
929,5,0.07513094008454188,PMLAT,29
930,6,0.185667808257198,PMLAT,0
931,6,0.2812611057138622,PMLAT,1
932,6,0.0792667837970992,PMLAT,2
933,6,0.08333909160369452,PMLAT,3
934,6,0.47968081192424183,PMLAT,4
935,6,0.2930763859614275,PMLAT,5
936,6,0.20406474098858743,PMLAT,6
937,6,0.15166457725212826,PMLAT,7
938,6,0.18495600328637848,PMLAT,8
939,6,0.24618651317851575,PMLAT,9
940,6,0.46346606131017715,PMLAT,10
941,6,0.05220332149315427,PMLAT,11
942,6,0.12875030440701785,PMLAT,12
943,6,0.21440667561657736,PMLAT,13
944,6,0.13808903241883802,PMLAT,14
945,6,0.35631136166424654,PMLAT,15
946,6,0.1334862818942498,PMLAT,16
947,6,0.1629382442247536,PMLAT,17
948,6,0.22161927856776173,PMLAT,18
949,6,0.21960585024298854,PMLAT,19
950,6,0.25657863583454327,PMLAT,20
951,6,0.3350298428830477,PMLAT,21
952,6,0.33754571874670963,PMLAT,22
953,6,0.40455235635735853,PMLAT,23
954,6,0.08428636651256254,PMLAT,24
955,6,0.20206507076835875,PMLAT,25
956,6,0.42224644004707046,PMLAT,26
957,6,0.20832047237760737,PMLAT,27
958,6,0.41068095478668803,PMLAT,28
959,6,0.23159378091382457,PMLAT,29
960,7,0.08215537916590976,PMLAT,0
961,7,0.5320802623574751,PMLAT,1
962,7,0.183001701507357,PMLAT,2
963,7,0.032427451652330005,PMLAT,3
964,7,0.1895440924658014,PMLAT,4
965,7,0.29152348398300004,PMLAT,5
966,7,0.11101908731793261,PMLAT,6
967,7,0.4943820607754767,PMLAT,7
968,7,0.08032972527810507,PMLAT,8
969,7,0.12091895951701397,PMLAT,9
970,7,0.19458536465668116,PMLAT,10
971,7,0.2116252722308124,PMLAT,11
972,7,0.17813673421226434,PMLAT,12
973,7,0.3623273231034448,PMLAT,13
974,7,0.05972601980318028,PMLAT,14
975,7,0.1010536058959765,PMLAT,15
976,7,0.31455228968338383,PMLAT,16
977,7,0.2898772462028158,PMLAT,17
978,7,0.3245870799465284,PMLAT,18
979,7,0.07894369513742899,PMLAT,19
980,7,0.1827022870572288,PMLAT,20
981,7,0.4056729469270686,PMLAT,21
982,7,0.03986658734074716,PMLAT,22
983,7,0.09468380895482788,PMLAT,23
984,7,0.3291473217284355,PMLAT,24
985,7,0.2932232847579897,PMLAT,25
986,7,0.24017700851700877,PMLAT,26
987,7,0.239811495742499,PMLAT,27
988,7,0.2347082634761526,PMLAT,28
989,7,0.2037615239054855,PMLAT,29
990,8,0.1517445796000612,PMLAT,0
991,8,0.2531997049230472,PMLAT,1
992,8,0.12426364098480082,PMLAT,2
993,8,0.39204896942638523,PMLAT,3
994,8,0.4416521302235664,PMLAT,4
995,8,0.07076356006188808,PMLAT,5
996,8,0.20535893671291183,PMLAT,6
997,8,0.15327938151683657,PMLAT,7
998,8,0.19489294754366177,PMLAT,8
999,8,0.11975721708002209,PMLAT,9
1000,8,0.34981912760424894,PMLAT,10
1001,8,0.03655672680326687,PMLAT,11
1002,8,0.3513478449406278,PMLAT,12
1003,8,0.4967187293795841,PMLAT,13
1004,8,0.012862475709017102,PMLAT,14
1005,8,0.2717692099945063,PMLAT,15
1006,8,0.4098197402847055,PMLAT,16
1007,8,0.3795636310015247,PMLAT,17
1008,8,0.21381036525844663,PMLAT,18
1009,8,0.2779702484334053,PMLAT,19
1010,8,0.31397929260834057,PMLAT,20
1011,8,0.3305113547033356,PMLAT,21
1012,8,0.44995632922417844,PMLAT,22
1013,8,0.5553618989003738,PMLAT,23
1014,8,0.343923064326859,PMLAT,24
1015,8,0.4893601895558705,PMLAT,25
1016,8,0.2772609331590421,PMLAT,26
1017,8,0.08724756786864346,PMLAT,27
1018,8,0.3935891051303475,PMLAT,28
1019,8,0.3751105721968132,PMLAT,29
1020,9,0.043488024379779916,PMLAT,0
1021,9,0.30912826971212326,PMLAT,1
1022,9,0.1897733355934951,PMLAT,2
1023,9,0.5183243505547112,PMLAT,3
1024,9,0.2647848937445818,PMLAT,4
1025,9,0.2947866245922335,PMLAT,5
1026,9,0.5918531698431727,PMLAT,6
1027,9,0.48965896663682046,PMLAT,7
1028,9,0.6574678785407391,PMLAT,8
1029,9,0.4069950326274223,PMLAT,9
1030,9,0.2164190726941934,PMLAT,10
1031,9,0.23385075314659018,PMLAT,11
1032,9,0.16070864223243314,PMLAT,12
1033,9,0.4639439488852003,PMLAT,13
1034,9,0.3098897429445456,PMLAT,14
1035,9,0.38163876655293205,PMLAT,15
1036,9,0.3332266803495175,PMLAT,16
1037,9,0.17325740150881974,PMLAT,17
1038,9,0.8957552262627503,PMLAT,18
1039,9,0.38231650684824553,PMLAT,19
1040,9,0.2506103196699096,PMLAT,20
1041,9,0.28593222188790884,PMLAT,21
1042,9,0.40578400725464403,PMLAT,22
1043,9,0.3274694510192062,PMLAT,23
1044,9,0.32937272905425974,PMLAT,24
1045,9,0.053257078529718366,PMLAT,25
1046,9,0.06963969998269383,PMLAT,26
1047,9,0.2794903927895389,PMLAT,27
1048,9,0.2686232441326824,PMLAT,28
1049,9,0.3870845811187336,PMLAT,29
1050,10,0.16316138447827128,PMLAT,0
1051,10,0.25335909940532536,PMLAT,1
1052,10,0.4208819185235919,PMLAT,2
1053,10,1.166627943981831,PMLAT,3
1054,10,0.22491461786388484,PMLAT,4
1055,10,0.5499318248378211,PMLAT,5
1056,10,0.2937000934802178,PMLAT,6
1057,10,0.21724256969993688,PMLAT,7
1058,10,0.18973338435807838,PMLAT,8
1059,10,0.5081740582219199,PMLAT,9
1060,10,0.31012870900952894,PMLAT,10
1061,10,0.20984905302515838,PMLAT,11
1062,10,0.5149859990129968,PMLAT,12
1063,10,0.5750302411815084,PMLAT,13
1064,10,0.4760390403612202,PMLAT,14
1065,10,0.25225097455730366,PMLAT,15
1066,10,0.27019909433362455,PMLAT,16
1067,10,0.21636744642890648,PMLAT,17
1068,10,0.3625046216340252,PMLAT,18
1069,10,0.5931746624086226,PMLAT,19
1070,10,0.34869699124379,PMLAT,20
1071,10,0.1347844305100725,PMLAT,21
1072,10,0.19715054363600842,PMLAT,22
1073,10,0.2156267181945931,PMLAT,23
1074,10,0.5448324042500471,PMLAT,24
1075,10,0.378832980372021,PMLAT,25
1076,10,0.600560432171388,PMLAT,26
1077,10,0.22201800366823543,PMLAT,27
1078,10,0.4010681188226753,PMLAT,28
1079,10,0.19905940689576923,PMLAT,29
1080,2,0.06640436321172118,BMLAT,0
1081,2,0.08558316810428522,BMLAT,1
1082,2,7.807590010962339,BMLAT,2
1083,2,7.771017574265488,BMLAT,3
1084,2,0.04023086071461968,BMLAT,4
1085,2,6.935454863938564,BMLAT,5
1086,2,0.04364084703810484,BMLAT,6
1087,2,6.36494072402078,BMLAT,7
1088,2,0.060323440049893845,BMLAT,8
1089,2,0.0928489608123973,BMLAT,9
1090,2,0.1438461626236875,BMLAT,10
1091,2,0.07451676162369145,BMLAT,11
1092,2,0.06433924189398575,BMLAT,12
1093,2,0.10883761720677257,BMLAT,13
1094,2,6.142338365039613,BMLAT,14
1095,2,0.03840593368792698,BMLAT,15
1096,2,0.18754204179215175,BMLAT,16
1097,2,6.563053218159631,BMLAT,17
1098,2,7.859857076155726,BMLAT,18
1099,2,0.1024199041360989,BMLAT,19
1100,2,0.030404845275426716,BMLAT,20
1101,2,0.0602804504732939,BMLAT,21
1102,2,0.04430179506133302,BMLAT,22
1103,2,0.02265799122807795,BMLAT,23
1104,2,0.03250386793871953,BMLAT,24
1105,2,0.05870986829574681,BMLAT,25
1106,2,0.02162779485748571,BMLAT,26
1107,2,0.028502673957611045,BMLAT,27
1108,2,0.054463341813863836,BMLAT,28
1109,2,0.06186791674015215,BMLAT,29
1110,3,0.08700598119019233,BMLAT,0
1111,3,0.13688092821043557,BMLAT,1
1112,3,0.035289175371268966,BMLAT,2
1113,3,0.10568376270252947,BMLAT,3
1114,3,0.07719423374456733,BMLAT,4
1115,3,0.08693936601642512,BMLAT,5
1116,3,0.07640899898886148,BMLAT,6
1117,3,0.06291819984814065,BMLAT,7
1118,3,0.07573170166187675,BMLAT,8
1119,3,0.01863136831427508,BMLAT,9
1120,3,0.04466249808782059,BMLAT,10
1121,3,0.1664222895422098,BMLAT,11
1122,3,0.08779624226365781,BMLAT,12
1123,3,0.04119069994089648,BMLAT,13
1124,3,0.091639045360416,BMLAT,14
1125,3,0.06915576870792967,BMLAT,15
1126,3,0.03890979326430375,BMLAT,16
1127,3,0.07412622256470043,BMLAT,17
1128,3,0.07704341484743137,BMLAT,18
1129,3,0.10242779466715371,BMLAT,19
1130,3,0.08333169516435665,BMLAT,20
1131,3,0.12804230330632763,BMLAT,21
1132,3,0.032368054366234425,BMLAT,22
1133,3,0.15952554191580406,BMLAT,23
1134,3,0.060577685085245934,BMLAT,24
1135,3,0.046248817035566894,BMLAT,25
1136,3,0.11682367968514416,BMLAT,26
1137,3,0.07379342419320399,BMLAT,27
1138,3,0.09625286707305922,BMLAT,28
1139,3,0.027022350966776108,BMLAT,29
1140,4,0.12751522559816617,BMLAT,0
1141,4,0.14958345318877525,BMLAT,1
1142,4,0.09269777540412871,BMLAT,2
1143,4,0.06985046417818824,BMLAT,3
1144,4,0.033759864219178405,BMLAT,4
1145,4,0.06304803448824264,BMLAT,5
1146,4,0.09983694132657511,BMLAT,6
1147,4,0.021262925951206102,BMLAT,7
1148,4,0.12623665803617676,BMLAT,8
1149,4,0.06454219627760709,BMLAT,9
1150,4,0.07652964786648607,BMLAT,10
1151,4,0.035774644176605086,BMLAT,11
1152,4,0.04704003938392696,BMLAT,12
1153,4,0.07734092532066204,BMLAT,13
1154,4,0.03883565476910486,BMLAT,14
1155,4,0.05478206048903551,BMLAT,15
1156,4,0.2349565184809899,BMLAT,16
1157,4,0.0698573570740411,BMLAT,17
1158,4,0.040535087487745695,BMLAT,18
1159,4,0.01940055729309759,BMLAT,19
1160,4,0.0632460197757659,BMLAT,20
1161,4,0.08285336877455055,BMLAT,21
1162,4,0.06673320029209642,BMLAT,22
1163,4,0.04490447729903799,BMLAT,23
1164,4,0.04307330423502863,BMLAT,24
1165,4,0.09087895573156138,BMLAT,25
1166,4,0.075850834147679,BMLAT,26
1167,4,0.08797276025989122,BMLAT,27
1168,4,0.05539226072737868,BMLAT,28
1169,4,0.06363301083517658,BMLAT,29
1170,5,0.03677739351689187,BMLAT,0
1171,5,0.14639556738656456,BMLAT,1
1172,5,0.09224560533030915,BMLAT,2
1173,5,0.08689317865045965,BMLAT,3
1174,5,0.1368451690363804,BMLAT,4
1175,5,0.12088496128628337,BMLAT,5
1176,5,0.08015644260493594,BMLAT,6
1177,5,0.055392066888101145,BMLAT,7
1178,5,0.013979545094635464,BMLAT,8
1179,5,0.05668079956530057,BMLAT,9
1180,5,0.07821698912349553,BMLAT,10
1181,5,0.13486413498141694,BMLAT,11
1182,5,0.16547128228034466,BMLAT,12
1183,5,0.029584909441442025,BMLAT,13
1184,5,0.16318574085606433,BMLAT,14
1185,5,0.07004609183882567,BMLAT,15
1186,5,0.010435214590507037,BMLAT,16
1187,5,0.05318272124425876,BMLAT,17
1188,5,0.10455122102972593,BMLAT,18
1189,5,0.06235437191475916,BMLAT,19
1190,5,0.05761845597385043,BMLAT,20
1191,5,0.01808525736010569,BMLAT,21
1192,5,0.030035295061069237,BMLAT,22
1193,5,0.1533524600890331,BMLAT,23
1194,5,0.062155070410794294,BMLAT,24
1195,5,0.019438257627605857,BMLAT,25
1196,5,0.0843536818581201,BMLAT,26
1197,5,0.17314346771794348,BMLAT,27
1198,5,0.043308753824754534,BMLAT,28
1199,5,0.14826633299723102,BMLAT,29
1200,6,0.10754253155747003,BMLAT,0
1201,6,0.09156119677700461,BMLAT,1
1202,6,0.07457363861390985,BMLAT,2
1203,6,0.08378321823584596,BMLAT,3
1204,6,0.14618837392572712,BMLAT,4
1205,6,0.14970313771381816,BMLAT,5
1206,6,0.07911025274996869,BMLAT,6
1207,6,0.048509113771577225,BMLAT,7
1208,6,0.1552416132310932,BMLAT,8
1209,6,0.09958240099171597,BMLAT,9
1210,6,0.10221365329784686,BMLAT,10
1211,6,0.09722942031864755,BMLAT,11
1212,6,0.01113167739572447,BMLAT,12
1213,6,0.04997629872172954,BMLAT,13
1214,6,0.07739743682161909,BMLAT,14
1215,6,0.10397987585242244,BMLAT,15
1216,6,0.08378899521687506,BMLAT,16
1217,6,0.11331789087094679,BMLAT,17
1218,6,0.026714089803778977,BMLAT,18
1219,6,0.12676522908177015,BMLAT,19
1220,6,0.07593934815315426,BMLAT,20
1221,6,0.10384642368853961,BMLAT,21
1222,6,0.026469231565990552,BMLAT,22
1223,6,0.15349319312128654,BMLAT,23
1224,6,0.09623584757249284,BMLAT,24
1225,6,0.09242867471290445,BMLAT,25
1226,6,0.045489746103809583,BMLAT,26
1227,6,0.036961035387305094,BMLAT,27
1228,6,0.05246670080186828,BMLAT,28
1229,6,0.09424022718093436,BMLAT,29
1230,7,0.0952948111746579,BMLAT,0
1231,7,0.08738015685881827,BMLAT,1
1232,7,0.1989803902829021,BMLAT,2
1233,7,0.07730960465394153,BMLAT,3
1234,7,0.1727818028195905,BMLAT,4
1235,7,0.05922656449304379,BMLAT,5
1236,7,0.05681981938972361,BMLAT,6
1237,7,0.1396795858952357,BMLAT,7
1238,7,0.16055584955092295,BMLAT,8
1239,7,0.07524942315051748,BMLAT,9
1240,7,0.04017181575587073,BMLAT,10
1241,7,0.01391724884929317,BMLAT,11
1242,7,0.11397806321031687,BMLAT,12
1243,7,0.07931975532694961,BMLAT,13
1244,7,0.10194880363617081,BMLAT,14
1245,7,0.005726149571236443,BMLAT,15
1246,7,0.04828779150490554,BMLAT,16
1247,7,0.1896817300068835,BMLAT,17
1248,7,0.04011920927155374,BMLAT,18
1249,7,0.09901162975891938,BMLAT,19
1250,7,0.08381851051516444,BMLAT,20
1251,7,0.06278391511625284,BMLAT,21
1252,7,0.04187057854303545,BMLAT,22
1253,7,0.15000539288653728,BMLAT,23
1254,7,0.07880002650311967,BMLAT,24
1255,7,0.14149063597305525,BMLAT,25
1256,7,0.10403956393419864,BMLAT,26
1257,7,0.08193542739606124,BMLAT,27
1258,7,0.12351055498924238,BMLAT,28
1259,7,0.055721442338057925,BMLAT,29
1260,8,0.09520337468277851,BMLAT,0
1261,8,0.12797110863945657,BMLAT,1
1262,8,0.09529218435546989,BMLAT,2
1263,8,0.23329399730005332,BMLAT,3
1264,8,0.06377232071205526,BMLAT,4
1265,8,0.20273460873937793,BMLAT,5
1266,8,0.11225772577615747,BMLAT,6
1267,8,0.05910156333355476,BMLAT,7
1268,8,0.06667701211922768,BMLAT,8
1269,8,0.09191290477923471,BMLAT,9
1270,8,0.09106943505448674,BMLAT,10
1271,8,0.11298304274811549,BMLAT,11
1272,8,0.12388685007257673,BMLAT,12
1273,8,0.08958993410662226,BMLAT,13
1274,8,0.025391254457165828,BMLAT,14
1275,8,0.13123006135858867,BMLAT,15
1276,8,0.0669536538916298,BMLAT,16
1277,8,0.09207628946693433,BMLAT,17
1278,8,0.19564960593370964,BMLAT,18
1279,8,0.039968002098011664,BMLAT,19
1280,8,0.1268502902887644,BMLAT,20
1281,8,0.09059830439203176,BMLAT,21
1282,8,0.08392051508698256,BMLAT,22
1283,8,0.05026046668127559,BMLAT,23
1284,8,0.24023177141631835,BMLAT,24
1285,8,0.08106737735742338,BMLAT,25
1286,8,0.06636021123542962,BMLAT,26
1287,8,0.10342514954243902,BMLAT,27
1288,8,0.08576914375031049,BMLAT,28
1289,8,0.17984792476657271,BMLAT,29
1290,9,0.03608768667818841,BMLAT,0
1291,9,0.15919054792546883,BMLAT,1
1292,9,0.16027154539609487,BMLAT,2
1293,9,0.03685389607537239,BMLAT,3
1294,9,0.10061505819593136,BMLAT,4
1295,9,0.08172659566032653,BMLAT,5
1296,9,0.14240352220447408,BMLAT,6
1297,9,0.08138785762080533,BMLAT,7
1298,9,0.12331572275748083,BMLAT,8
1299,9,0.12517827766820863,BMLAT,9
1300,9,0.1429593983326173,BMLAT,10
1301,9,0.07977158043748339,BMLAT,11
1302,9,0.16026826440121456,BMLAT,12
1303,9,0.1362151233115801,BMLAT,13
1304,9,0.1843315314300372,BMLAT,14
1305,9,0.03930223238374605,BMLAT,15
1306,9,0.1376093081519623,BMLAT,16
1307,9,0.11328221187125877,BMLAT,17
1308,9,0.03895774400432301,BMLAT,18
1309,9,0.03573334262175492,BMLAT,19
1310,9,0.044386552373289624,BMLAT,20
1311,9,0.03094822534218746,BMLAT,21
1312,9,0.06701436348727396,BMLAT,22
1313,9,0.1875538313047523,BMLAT,23
1314,9,0.06456161681536053,BMLAT,24
1315,9,0.08666231243760099,BMLAT,25
