,noise_level,distance,method,run
146,2,2.4791175343693923,mlat,24
147,2,2.518203412756893,pml,24
148,2,2.3711699260813353,BM_mean,24
149,2,2.286068337554146,BM_mode,24
150,2,7.253130463367441,pmlat,25
151,2,0.8386388485806673,lin,25
152,2,0.8871676264579682,mlat,25
153,2,0.9984448565685328,pml,25
154,2,0.9005783871097945,BM_mean,25
155,2,0.7537335059225213,BM_mode,25
156,2,6.693939909025587,pmlat,26
157,2,1.0918201140764774,lin,26
158,2,1.0934687981249582,mlat,26
159,2,1.0967894645283303,pml,26
160,2,0.9839978026218192,BM_mean,26
161,2,0.9867327984242716,BM_mode,26
162,2,7.27600184696752,pmlat,27
163,2,2.147136081197118,lin,27
164,2,2.1393052646768074,mlat,27
165,2,2.1234684780142876,pml,27
166,2,2.0499646202768473,BM_mean,27
167,2,2.0703965775708886,BM_mode,27
168,2,5.891003833120709,pmlat,28
169,2,3.7725607218990485,lin,28
170,2,3.729293167235294,mlat,28
171,2,3.6460607095981405,pml,28
172,2,3.4901563400261977,BM_mean,28
173,2,3.470140587463413,BM_mode,28
174,2,7.805044811347742,pmlat,29
175,2,2.9070544718227653,lin,29
176,2,3.014714613121531,mlat,29
177,2,3.21933281471333,pml,29
178,2,7.673461930892038,BM_mean,29
179,2,3.0105012854720385,BM_mode,29
180,3,7.307031872807926,pmlat,0
181,3,3.0166632094029935,lin,0
182,3,2.972600646605603,mlat,0
183,3,2.8816522639094315,pml,0
184,3,2.9341607656609185,BM_mean,0
185,3,2.684913321974064,BM_mode,0
186,3,3.707011366374171,pmlat,1
187,3,3.710183250976349,lin,1
188,3,3.713712801730449,mlat,1
189,3,3.721558317857731,pml,1
190,3,3.603796564381811,BM_mean,1
191,3,3.6128132144735536,BM_mode,1
192,3,7.309209880382583,pmlat,2
193,3,3.9787092411350136,lin,2
194,3,3.933912057838167,mlat,2
195,3,3.846859429704357,pml,2
196,3,3.70970862086207,BM_mean,2
197,3,3.693740101408423,BM_mode,2
198,3,13.496405308458215,pmlat,3
199,3,3.3400471218602785,lin,3
200,3,8.881145443116637,mlat,3
201,3,8.201659198598264,pml,3
202,3,4.63018477959749,BM_mean,3
203,3,6.158759958437063,BM_mode,3
204,3,6.9491424449265855,pmlat,4
205,3,2.5418167101891846,lin,4
206,3,2.567635788033707,mlat,4
207,3,2.613832076123397,pml,4
208,3,2.246796964840639,BM_mean,4
209,3,2.395870765356729,BM_mode,4
210,3,11.768001774707583,pmlat,5
211,3,2.1335103802098936,lin,5
212,3,2.086173038920151,mlat,5
213,3,2.0070905334350373,pml,5
214,3,2.054956518006566,BM_mean,5
215,3,2.046840785497074,BM_mode,5
216,3,4.4427994970916025,pmlat,6
217,3,4.700815444476719,lin,6
218,3,4.484933447341908,mlat,6
219,3,4.159781537218772,pml,6
220,3,3.688014109429822,BM_mean,6
221,3,3.7362191696487153,BM_mode,6
222,3,5.053499893397877,pmlat,7
223,3,4.424490838975662,lin,7
224,3,4.47400712434489,mlat,7
225,3,4.569139402211044,pml,7
226,3,4.447237171455764,BM_mean,7
227,3,4.439145299093549,BM_mode,7
228,3,10.230403560479113,pmlat,8
229,3,4.940365323260128,lin,8
230,3,5.049963843432345,mlat,8
231,3,5.257674231079173,pml,8
232,3,5.000248958082551,BM_mean,8
233,3,5.005628248782524,BM_mode,8
234,3,7.304220733313531,pmlat,9
235,3,1.6321374242355926,lin,9
236,3,1.6577188024895224,mlat,9
237,3,1.708998664445339,pml,9
238,3,1.6086436678331344,BM_mean,9
239,3,1.6496713677691373,BM_mode,9
240,3,13.116114454453538,pmlat,10
241,3,4.0280768447267254,lin,10
242,3,4.046314588520733,mlat,10
243,3,4.085897266990075,pml,10
244,3,4.065848020413771,BM_mean,10
245,3,4.109388815597685,BM_mode,10
246,3,10.245276408375105,pmlat,11
247,3,1.8237554421050834,lin,11
248,3,1.9276628722019375,mlat,11
249,3,2.1240117532765725,pml,11
250,3,1.879868117833376,BM_mean,11
251,3,1.9671367479092259,BM_mode,11
252,3,5.584527829149281,pmlat,12
253,3,1.0772324723552789,lin,12
254,3,1.0820196788324188,mlat,12
255,3,1.091346588742758,pml,12
256,3,0.9402295461916125,BM_mean,12
257,3,1.097205881068668,BM_mode,12
258,3,3.077831457705957,pmlat,13
259,3,3.876493268712657,lin,13
260,3,3.8672148749432105,mlat,13
261,3,3.8486019697271203,pml,13
262,3,3.873498680862907,BM_mean,13
263,3,3.7644252842470225,BM_mode,13
264,3,7.605778774393685,pmlat,14
265,3,5.109693622124431,lin,14
266,3,5.404490762945666,mlat,14
267,3,5.839762511021077,pml,14
268,3,4.70083108235479,BM_mean,14
269,3,5.36323592125737,BM_mode,14
270,3,5.166381926795546,pmlat,15
271,3,0.5894668966686464,lin,15
272,3,0.6044028255359841,mlat,15
273,3,0.6301785644845073,pml,15
274,3,1.0230272675313383,BM_mean,15
275,3,0.749422846054289,BM_mode,15
276,3,10.199497865122613,pmlat,16
277,3,2.416552646826565,lin,16
278,3,2.5447831259935354,mlat,16
279,3,2.788372986184953,pml,16
280,3,2.539095455729408,BM_mean,16
281,3,2.597800836339669,BM_mode,16
282,3,4.935045508959163,pmlat,17
283,3,1.1528315519745835,lin,17
284,3,1.129276994229173,mlat,17
285,3,1.0826007773922612,pml,17
286,3,1.1554529378908602,BM_mean,17
287,3,0.9805814450921468,BM_mode,17
288,3,11.22911795670176,pmlat,18
289,3,3.850255562004861,lin,18
290,3,6.372253761845676,mlat,18
291,3,5.647532277985705,pml,18
292,3,3.551559775120687,BM_mean,18
293,3,4.505337577439378,BM_mode,18
294,3,5.643318504543107,pmlat,19
295,3,2.8195958537838712,lin,19
296,3,2.777600181765563,mlat,19
297,3,2.7057718216943187,pml,19
298,3,2.3888563314772915,BM_mean,19
299,3,2.46064661816718,BM_mode,19
300,3,3.449540097466851,pmlat,20
301,3,3.9517993306170838,lin,20
302,3,3.4477598610178655,mlat,20
303,3,2.816075959800671,pml,20
304,3,2.5501918678976385,BM_mean,20
305,3,2.716519593918182,BM_mode,20
306,3,4.944434936134843,pmlat,21
307,3,6.217441067614347,lin,21
308,3,6.228942070738911,mlat,21
309,3,6.2472178445067,pml,21
310,3,5.751119581171575,BM_mean,21
311,3,5.893223372105568,BM_mode,21
312,3,4.435780326948265,pmlat,22
313,3,4.337077244819884,lin,22
314,3,4.273654410470965,mlat,22
315,3,4.1372962376035165,pml,22
316,3,3.9947549686618284,BM_mean,22
317,3,4.061176673896747,BM_mode,22
318,3,5.5159369399919935,pmlat,23
319,3,2.505476793382752,lin,23
320,3,2.374054140837703,mlat,23
321,3,2.1605677585378533,pml,23
322,3,1.9966346405620796,BM_mean,23
323,3,2.125553044512672,BM_mode,23
324,3,5.023607841408638,pmlat,24
325,3,6.503087274597367,lin,24
326,3,5.618653896098087,mlat,24
327,3,4.984777403694852,pml,24
328,3,4.142460908957595,BM_mean,24
329,3,4.311979182890893,BM_mode,24
330,3,9.22442820108257,pmlat,25
331,3,5.048718893801951,lin,25
332,3,4.994782843595594,mlat,25
333,3,4.882722762245772,pml,25
334,3,4.8351097133022405,BM_mean,25
335,3,4.841036170749424,BM_mode,25
336,3,11.110654029096104,pmlat,26
337,3,4.276121997739663,lin,26
338,3,4.339674138065936,mlat,26
339,3,4.462501923713848,pml,26
340,3,4.197565407945556,BM_mean,26
341,3,4.328096696738198,BM_mode,26
342,3,6.2199589166974905,pmlat,27
343,3,5.022289960098407,lin,27
344,3,5.1010525798085204,mlat,27
345,3,5.2544468740921495,pml,27
346,3,5.1467671499179035,BM_mean,27
347,3,5.038107224525681,BM_mode,27
348,3,8.119390033081904,pmlat,28
349,3,4.342171514154027,lin,28
350,3,4.4044557642868885,mlat,28
351,3,4.525599570007899,pml,28
352,3,4.423270678369628,BM_mean,28
353,3,4.321770711012296,BM_mode,28
354,3,4.118541788494887,pmlat,29
355,3,2.2228083706812156,lin,29
356,3,2.083509114142379,mlat,29
357,3,1.8198551055349883,pml,29
358,3,1.6105698787787517,BM_mean,29
359,3,1.748822293711256,BM_mode,29
360,4,3.5874809308422964,pmlat,0
361,4,3.8460081125043106,lin,0
362,4,3.8293631441732012,mlat,0
363,4,3.7968377233828385,pml,0
364,4,3.8520342219650385,BM_mean,0
365,4,3.808274262317049,BM_mode,0
366,4,9.478569062969058,pmlat,1
367,4,5.663595111100453,lin,1
368,4,5.572473486276897,mlat,1
369,4,5.4288618614476185,pml,1
370,4,4.991499311554054,BM_mean,1
371,4,5.067258306558412,BM_mode,1
372,4,6.878786877848734,pmlat,2
373,4,1.0335071909142592,lin,2
374,4,1.008898486234275,mlat,2
375,4,0.9632791038747439,pml,2
376,4,1.1343041861595788,BM_mean,2
377,4,1.025751139378554,BM_mode,2
378,4,11.380427185899219,pmlat,3
379,4,4.9165291801339635,lin,3
380,4,5.037220194138838,mlat,3
381,4,5.245904751678208,pml,3
382,4,4.779222541998956,BM_mean,3
383,4,4.823386479193067,BM_mode,3
384,4,6.593584334260726,pmlat,4
385,4,1.0195063570827576,lin,4
386,4,0.9997063370378195,mlat,4
387,4,0.9628476397553364,pml,4
388,4,1.2127893234745577,BM_mean,4
389,4,1.0549665662939565,BM_mode,4
390,4,9.366648896441035,pmlat,5
391,4,4.991762570328362,lin,5
392,4,4.942859986489398,mlat,5
393,4,4.863713721827767,pml,5
394,4,4.536230920437498,BM_mean,5
395,4,4.571934491836855,BM_mode,5
396,4,4.89385333519396,pmlat,6
397,4,5.069680582283296,lin,6
398,4,5.161595895494084,mlat,6
399,4,5.332343773724379,pml,6
400,4,4.96691539834783,BM_mean,6
401,4,5.034847232241633,BM_mode,6
402,4,11.503621253373534,pmlat,7
403,4,2.740556251305671,lin,7
404,4,3.167460621990411,mlat,7
405,4,3.9839245810501613,pml,7
406,4,3.021242272823209,BM_mean,7
407,4,3.2528895433153515,BM_mode,7
408,4,11.077670718773492,pmlat,8
409,4,4.586565587285167,lin,8
410,4,4.598478869326459,mlat,8
411,4,4.6177278003352935,pml,8
412,4,4.540414309189424,BM_mean,8
413,4,4.432739927342577,BM_mode,8
414,4,10.22255926830919,pmlat,9
415,4,5.600778236685237,lin,9
416,4,5.712222863544067,mlat,9
417,4,5.922322303289515,pml,9
418,4,5.520131528577197,BM_mean,9
419,4,5.541817502640177,BM_mode,9
420,4,2.8328104752894694,pmlat,10
421,4,4.797307675132162,lin,10
422,4,4.782593192716964,mlat,10
423,4,4.752081165295227,pml,10
424,4,4.7011832266805005,BM_mean,10
425,4,4.646476333245999,BM_mode,10
426,4,5.81950240522247,pmlat,11
427,4,1.1331959299520757,lin,11
428,4,1.0982089946447904,mlat,11
429,4,1.0338963508714138,pml,11
430,4,0.61436610391869,BM_mean,11
431,4,0.8381879396915438,BM_mode,11
432,4,11.191472496158823,pmlat,12
433,4,2.819284089413241,lin,12
